gene,c,coeff,pval,importance,group,scaled
POLR2H,PDCD10,-0.2466969066062,4.6099147857916e-10,8.779219844603103e-5,er,0.008277157933758763
POLR2H,PJA2,-0.135041276156803,7.41119231076411e-4,3.414332076720172e-5,er,0.0032115784628872035
POLR2H,PLOD1,-0.113223723797756,0.00472916958511626,7.10287528301119e-5,er,0.006694337012854742
POLR2H,POFUT2,-0.115134328353623,0.00406708388839336,4.7692375141743736e-5,er,0.004490893420793331
POLR2H,RNF13,-0.232332676317925,4.67389823888357e-9,4.371077462862716e-5,er,0.004114946808429918
POLR2H,RPL39L,-0.0559564690192336,0.163707524105939,6.613438415857931e-5,er,0.0062322059387656375
POLR2H,SCD,-0.101195632672254,0.0116298397730765,4.791265379514087e-5,er,0.0045116923465639645
POLR2H,SENP2,-0.187404564151237,2.57104750682999e-6,6.819097028615295e-5,er,0.006426390811192657
POLR2H,TBCCD1,-0.195068417907342,9.66110160179287e-7,6.63853292611949e-5,er,0.006255900420647164
POLR2H,TIMMDC1,-0.216603672671434,4.98872689308298e-8,4.6651066922860365e-5,er,0.004392572080913616
POLR2H,TMEM171,-0.111134304503029,0.00556333973875115,3.442945918518037e-5,er,0.0032385959320058964
POLR2H,TMEM232,-0.189232384916748,2.04304086115798e-6,3.813771647792796e-5,er,0.0035887332103159064
POLR2H,TMEM255A,-0.197600810961411,6.93106735483571e-7,3.484649540658813e-5,er,0.0032779728996736963
POLR2H,TMEM44,-0.15973711509660601,6.37964965267088e-5,4.3751514903751955e-5,er,0.004118793545029802
POLR2H,VPS8,-0.230227054322729,6.48243397553455e-9,5.1879021803965753e-05,er,0.0048862006909827635
POLR2H,ZNF639,-0.193592748475156,1.17005141858893e-6,5.36966378272512e-5,er,0.005057821772575591
POLR2I,HHLA3,-0.107024625101524,0.00760011405026701,1.1120710517662502e-6,er,9.27355775351018e-5
POLR2I,TRPC1,-0.0861479821502775,0.0318360522142566,6.963053046300516e-7,er,5.347856928987989e-5
POLR2J,APMAP,-0.070172935392734,0.0805797993152733,4.300014333109559e-7,er,2.833389745455532e-5
POLR2J,FAM228A,-0.341365338247358,2.06001124838149e-18,4.777047787885013e-7,er,3.28380939633726e-5
POLR2J,USP53,-0.0710714216439278,0.0767669915223119,5.76763229496402e-7,er,4.219128970637129e-5
POLR2K,MON1B,-0.0201471230192877,0.616298601061596,1.3106797252696346e-4,er,0.012363298823467499
POLR2K,PIBF1,-0.0529114474067169,0.187901496466175,3.63273669520694e-5,er,0.003417798238512945
POLR2K,TMOD1,0.0605615448789343,0.131675052247124,5.730864858653972e-5,er,0.005398871359117816
POLR2K,TRMU,0.0463089759286784,0.249194965344198,8.802811979728431e-5,er,0.008299433858351319
POLR2K,USP17L1,-0.153491735618802,1.23001174019451e-4,7.288322910537493e-5,er,0.0068694384754692675
POLR2K,USP53,-0.0185231580377208,0.645010806081891,4.5774866443497156e-5,er,0.004309840375188082
POLR2K,ZNF276,0.117378317951133,0.00339735896551378,2.6288513504225855e-4,er,0.024809604156142067
POLR2L,ACSS3,0.00730933869418498,0.8557528474026,3.078152936606749e-5,er,0.002894154832725073
POLR2L,CEACAM8,-0.0739476660255907,0.065537260410923,3.3778133118275044e-5,er,0.003177097088113751
POLR2L,COL8A1,0.0185220909232705,0.645029853945448,3.0394721085693188e-5,er,0.0028576320167967087
POLR2L,ERG,-0.181619107858261,5.24505812752292e-6,4.138509255630329e-5,er,0.003895353633865024
POLR2L,SYNE2,0.129987493048121,0.00116821413698375,2.5111181416843876e-5,er,0.00235875503673604
POLR2L,XPA,0.0217044274089719,0.589303641814101,4.058952106817804e-5,er,0.0038202349963050008
POT1,AFF1,0.108986505306226,0.00655667945137255,2.489169989261764e-4,er,0.023490719090557794
POT1,ALOX5AP,0.173507168936808,1.37330724828293e-5,2.370928586174499e-4,er,0.02237427220480634
POT1,ANKRD10,0.12294310238731,0.00214629573736532,2.5092354234339844e-4,er,0.02368017888135792
POT1,B3GALT5,0.114020045820439,0.00444221285722171,3.4406127985813596e-4,er,0.03247433509730904
POT1,BEX5,-0.155407399403391,1.00832719823864e-4,2.3595314725847482e-4,er,0.022266659544252557
POT1,BIN3,0.211121066431259,1.09336193173069e-7,0.0011460825505729753,er,0.10820196743394259
POT1,CGN,-0.186851630731585,2.75499104663926e-6,2.4779315176957727e-4,er,0.02338460434349921
POT1,CHKB,0.147547477332711,2.24545816723406e-4,2.256937237592913e-4,er,0.021297954749129704
POT1,CYP3A5,0.124309899171251,0.00191187114967194,4.158052232923335e-4,er,0.0392484683642768
POT1,DNM2,0.157615793560999,7.99555233658748e-5,2.794289164151231e-4,er,0.026371684164500572
POT1,DPPA2,-0.187050949986433,2.68727712194698e-6,3.4632785976951964e-4,er,0.03268834778806708
POT1,DPY30,-0.173688355707193,1.34473055843131e-5,2.6213356238810294e-4,er,0.02473863993149322
POT1,ERCC5,0.16316683277224,4.40173438433087e-5,3.120284773446365e-4,er,0.029449766572720915
POT1,FBLN2,-0.166153591883629,3.16660300741548e-5,2.7096020886965675e-4,er,0.025572060520107763
POT1,FBXO2,-0.184244828782275,3.80552313708019e-6,2.882402845340728e-4,er,0.027203662155183817
POT1,GLS2,-0.127661617147447,0.0014328307171221,2.32359106440988e-4,er,0.021927306697180418
POT1,HEMK1,0.176875724720687,9.25673239986404e-6,3.134205308114668e-4,er,0.02958120562175649
POT1,HMBOX1,0.166746374778953,2.96421292237073e-5,2.4633858387129194e-4,er,0.02324726262073936
POT1,HS3ST6,-0.0755056547948982,0.0600419639082283,3.316087290460017e-4,er,0.03129855307757027
POT1,IFNAR1,-0.0537076504201644,0.181334924999136,2.3510728037956662e-4,er,0.02218679196673232
POT1,INTS9,0.213545726668022,7.74770189739372e-8,6.251494095522363e-4,er,0.05901495105964445
POT1,JPH3,-0.176020985891719,1.02383777038356e-5,2.2287658001787048e-4,er,0.021031957283377183
POT1,KCNH5,-0.156422590141129,9.06677971119779e-5,3.3677135748959254e-4,er,0.031786013501554335
POT1,KIF13B,0.179720503706436,6.59583565967956e-6,7.644258729390383e-4,er,0.0721655708718868
POT1,KIF5C,-0.0873561409603228,0.0295044250675385,3.643892240872735e-4,er,0.03439371946148141
POT1,LAGE3,-0.187115466306034,2.66570270036304e-6,3.132723742848573e-4,er,0.029567216537694722
POT1,LIG4,0.183129627332042,4.363503129627e-6,2.5431159083068875e-4,er,0.02400008173126055
POT1,LRCH1,0.19111276834335,1.60902434419106e-6,3.35204335740503e-4,er,0.031638053776280727
POT1,MAGEA4,-0.209923006232579,1.29428122461103e-7,5.702390545970455e-4,er,0.053830261671276344
POT1,MAGEA6,-0.154212304103422,1.14173047216241e-4,3.9810154249074416e-4,er,0.037576869518085414
POT1,MCPH1,0.187769168973574,2.45625286873679e-6,4.033889696360526e-4,er,0.038076113557473264
POT1,MEIOB,-0.155620416483312,9.86147243600609e-5,3.1720286468931927e-4,er,0.029938337283640114
POT1,MPZ,0.13515972711831,7.33118343768286e-4,3.772984217005477e-4,er,0.03561261851854465
POT1,NDUFC2,-0.181262052736702,5.47702756420054e-6,3.0408249793826745e-4,er,0.02869949943017536
POT1,NSUN7,-0.177201065031067,8.9072070091715e-6,4.3068182779288413e-4,er,0.040653131902727714
POT1,PCDH12,0.140132402653025,4.61187888289073e-4,4.50622712313431e-4,er,0.04253596971087376
POT1,PIP5K1A,-0.0869014069544599,0.0303642262624262,2.965636966364742e-4,er,0.027989566861819772
POT1,SUOX,-0.150489499872045,1.67163300687425e-4,2.530234304595835e-4,er,0.023878452369876242
POT1,SYCP2,-0.223458479334441,1.81611213864142e-8,3.856042259816994e-4,er,0.036396860677487
POT1,TANGO6,0.110779175313267,0.00571761233892655,2.3414045918703242e-4,er,0.0220955037646897
POT1,TCF24,-0.201492193362915,4.12577214436665e-7,2.709281485212691e-4,er,0.025569033350674814
POT1,TMEM25,-0.203711827497535,3.0549029258913197e-07,6.817827055463674e-4,er,0.0643623222250411
POT1,TTC36,-0.207861584378861,1.72618088624223e-7,4.994519118752528e-4,er,0.04714647046282262
POT1,UBAC2,0.105363064237693,0.00859740354554202,2.825774391362306e-4,er,0.026668970757429772
POT1,WDFY2,0.158352302960817,7.39514877563583e-5,2.7668447399313247e-4,er,0.02611255122839237
POT1,ZBTB42,-0.201285749636942,4.24198879789088e-7,2.862720614522256e-4,er,0.027017820607906955
POT1,ZNF131,-0.166521755036345,3.03941591795614e-5,6.462681183197421e-4,er,0.061009000184482125
PPP4C,C19orf25,-0.0997715354401365,0.0128646677918842,2.825112561937879e-4,er,0.026662721699312164
PPP4C,COL8A1,-0.0770925150214793,0.0548423318512809,1.544295020901365e-4,er,0.014569117280133317
PPP4C,GSTK1,-0.0422123988680191,0.293591069027629,8.04587189101944e-5,er,0.007584723627692189
PPP4C,HCN2,-0.10046165181595,0.0122525144143119,1.1569915101230398e-4,er,0.010912159673414605
PPP4C,LAX1,-0.143064042177713,3.48402045445971e-4,2.045945729573164e-4,er,0.01930575230651489
PPP4C,NXN,0.0789043722493409,0.0493690794130438,7.989897889737651e-5,er,0.007531872428550057
PPP4C,ZNHIT1,0.0480950777395829,0.23138409354019,1.1113558107841782e-4,er,0.010481262939481569
PPP4R1,AFG3L2,-0.111145842653376,0.00555839087328865,5.19680251315519e-4,er,0.049056450045468575
PPP4R1,BMP7,0.0207326637129454,0.606085040061722,2.674101603799635e-4,er,0.025236861471627292
PPP4R1,BRINP2,0.131096045746014,0.0010586540895841,2.8464900917508505e-4,er,0.02686457042540633
PPP4R1,CYB561,0.0727103941652507,0.0701903549802776,1.1798864920457275e-4,er,0.011128336330655858
PPP4R1,FZD5,0.110305928384556,0.00592917631522333,2.283017593337704e-4,er,0.021544208017361583
PPP4R1,NUDT4B,0.072732341536476,0.0701055202492326,2.6490126318037024e-4,er,0.024999968945657418
PPP4R1,PRSS8,0.0959540655161291,0.0167629344370348,1.5792426405230553e-4,er,0.01489909612064375
PPP4R2,ACYP1,-0.195361789105908,9.2985349783954e-7,6.39659924670807e-4,er,0.06038504808080561
PPP4R2,ANKRD42,-0.120515336406442,0.00262846302157251,3.4649917342566684e-4,er,0.03270452339093532
PPP4R2,ARSE,0.147466641458766,2.26356550478602e-4,2.776387517331056e-4,er,0.026202655065383263
PPP4R2,BOLA2,-0.116862947973848,0.00354163568201186,2.822753612197888e-4,er,0.02664044826528573
PPP4R2,C8orf76,-0.19299745909786,1.2635121675955e-6,3.556683073224525e-4,er,0.033570281976068934
PPP4R2,CHORDC1,-0.144511445146532,3.02753418711211e-4,2.3037196256095417e-4,er,0.021739678629644165
PPP4R2,DLK2,-0.176418689989323,9.76988651161715e-6,4.4390337448220983e-4,er,0.04190152326486515
PPP4R2,DUOX1,-0.152870242863972,1.31127187593134e-4,3.791042602726333e-4,er,0.035783127561683024
PPP4R2,EBAG9,-0.149690990396344,1.81201013640417e-4,2.7267111295196234e-4,er,0.025733605755925017
PPP4R2,ENKD1,-0.100223807482014,0.0124605180485318,2.536300202685195e-4,er,0.023935727172562354
PPP4R2,FTL,0.17672831084134,9.41937302166908e-6,3.2355509457126174e-4,er,0.030538121038239
PPP4R2,GLE1,-0.156086945630745,9.39165745291222e-5,2.656900652874401e-4,er,0.025074448411641293
PPP4R2,GULP1,0.182457663789584,4.73660097595135e-6,2.9215757631829065e-4,er,0.027573536674504438
PPP4R2,ITPKC,0.0851035078088796,0.0339770849380766,3.951148770022195e-4,er,0.03729486564326808
PPP4R2,LRP11,-0.0530423851038081,0.186809743099125,2.2281238050262208e-4,er,0.021025895502394008
PPP4R2,LRSAM1,-0.138714620346394,5.27166962691877e-4,3.151847185013965e-4,er,0.029747781947889008
PPP4R2,LRTOMT,-0.137136145054501,6.1089075845634e-4,3.113920696737187e-4,er,0.02938967633836027
PPP4R2,MOB2,-0.134905050170826,7.50420737846909e-4,4.277205792045842e-4,er,0.04037352791647398
PPP4R2,OLFM1,-0.136474832135111,6.49507537159661e-4,2.815197855648126e-4,er,0.02656910607338657
PPP4R2,SLC12A5,-0.13437394915315,7.87726626941431e-4,4.3318378494115793e-4,er,0.04088936914226828
PPP4R2,SLC31A2,-0.119374516932413,0.00288752590630602,3.11998604546039e-4,er,0.029446945953877427
PPP4R2,SURF2,-0.203130232009256,3.30623987168158e-7,3.081533546757376e-4,er,0.029083873702487967
PPP4R2,UTP23,-0.181094594129573,5.58916601258052e-6,6.813073417932993e-4,er,0.06431743791482022
PPP4R2,UXS1,0.161857734727896,5.07608412253044e-5,3.5909378442763184e-4,er,0.03389371887265819
PPP4R2,VCAN,0.209327736946508,1.40692642265444e-7,2.3992711083570882e-4,er,0.022641885069665024
PPP4R2,WDR34,-0.160557547058766,5.84171017242459e-5,3.666254503941686e-4,er,0.03460486613523375
PPP4R2,WNT4,-0.126306709325966,0.0016113474265902,4.133302762406028e-4,er,0.03901478144445353
PPP4R2,WRAP73,-0.163754254493759,4.12753059273287e-5,3.4017114961516136e-4,er,0.032107025197262336
PPP4R2,ZBTB9,-0.109458768619252,0.00632553881425976,4.902209555820727e-4,er,0.04627487454659159
PPP4R4,ADCY6,-0.0918860374543191,0.022020087602729,2.3889751530854043e-5,er,0.002243426432983707
PPP4R4,ALPK1,0.0639851935194159,0.111177499081543,1.4804296348754909e-5,er,0.0013855688738846387
PPP4R4,CNDP2,0.136158431296923,6.68773646124812e-4,1.1323362435055273e-5,er,0.0010568956912272557
PPP4R4,DICER1,0.167411544237451,2.75172545824887e-5,3.6374738579652896e-5,er,0.0034222711138939604
PPP4R4,DIP2C,-0.00120332704694385,0.976125790575253,2.3053138779086436e-5,er,0.0021644326391937634
PPP4R4,GSAP,0.0836830134780891,0.0370850652373401,7.99590100161529e-6,er,7.42713530171501e-4
PPP4R4,KIF13A,-0.140080997923228,4.63439263176314e-4,1.5662469988209304e-5,er,0.0014665984677651974
PPP4R4,KIR2DL4,0.318893584089489,3.81288573681352e-16,4.0220815396068365e-5,er,0.00378542144634383
PPP4R4,LSM14B,-0.0306247547742743,0.446175761176855,7.5100730354400455e-6,er,6.968411787205451e-4
PPP4R4,NDUFB1,0.126814542615273,0.00154217228460098,1.3060213322835023e-5,er,0.0012208908497797343
PPP4R4,PTPRZ1,0.121580541640167,0.00240589145283595,1.49382542065295e-5,er,0.0013982173057561721
PPP4R4,SECISBP2L,0.0936885593554926,0.0195360511746961,4.61581918164713e-5,er,0.004346034331595268
PPP4R4,SENP5,0.0204780403871127,0.610517147924957,9.361667890411151e-6,er,8.716705748145904e-4
PPP4R4,TCF7L2,-0.1036533422596,0.00974384938189529,1.0759138048475725e-5,er,0.0010036210731311846
PPP4R4,WDR41,0.0467860990375267,0.244346148256423,1.4449057325664594e-5,er,0.0013520268580871884
PPP4R4,ZNF3,0.0660347473011611,0.100164472902927,1.2462755782224777e-5,er,0.0011644783247955076
PPP6C,ARL3,-0.202402392263154,3.64892094068768e-7,1.5075772099007033e-4,er,0.014222424119590852
PPP6C,ATCAY,-0.253412317575647,1.48262477596326e-10,2.8079978736242995e-4,er,0.02650112313933736
PPP6C,ATP5F1A,-0.140104417767494,4.62412277756461e-4,1.7277257025635873e-4,er,0.0163010877062785
PPP6C,B9D2,-0.162632104606009,4.66624911194042e-5,1.9248765849584038e-4,er,0.018162605608856158
PPP6C,C11orf96,-0.207966721297524,1.70113499912358e-7,1.406242785116305e-4,er,0.013265614575589916
PPP6C,C7orf77,-0.187390644762779,2.57553022530284e-6,1.5377205368758705e-4,er,0.014507040359325221
PPP6C,CACNG7,-0.235115926796381,3.01852832594088e-9,1.4443400007178254e-4,er,0.01362533220920704
PPP6C,CALHM5,-0.217229066943602,4.55556772580376e-8,4.611666928730078e-4,er,0.04353154266178637
PPP6C,CCNL2,0.0290768746853778,0.469504776670755,1.4250122727914904e-4,er,0.013442837912889506
PPP6C,CHGA,-0.178147432137211,7.96059035062113e-6,1.6208150743035943e-4,er,0.015291627104001055
PPP6C,CNNM2,-0.199252290772692,5.56840183266149e-7,1.9639355762082734e-4,er,0.01853140442215616
PPP6C,CRIM1,-0.0183207535098915,0.648627848442994,2.2532268507735264e-4,er,0.021262920914100022
PPP6C,CUEDC2,-0.22896130429466,7.87906848752502e-9,3.5795168111380236e-4,er,0.03378588036138898
PPP6C,CYBA,0.206206876776744,2.17047012424673e-7,1.6336823667963918e-4,er,0.015413121337463717
PPP6C,DCLK2,-0.247417000039062,4.08838966270453e-10,3.406348127507493e-4,er,0.032150804723743674
PPP6C,DENND5A,-0.211856053110271,9.85382271858784e-8,3.79862940815217e-4,er,0.03585476292010504
PPP6C,EML2,0.156739171767673,8.77008299645295e-5,2.121549601799859e-4,er,0.020019611458168815
PPP6C,FAM155A,-0.276406030619692,2.36333141681856e-12,1.970351801687771e-4,er,0.01859198705030357
PPP6C,GLIPR2,-0.214078922393843,7.17860704734629e-8,1.3450179677499508e-4,er,0.012687523865443988
PPP6C,KCNK3,-0.223688060009951,1.75467776291224e-8,2.470371370701703e-4,er,0.02331322069659574
PPP6C,KIAA0408,-0.257244102389503,7.64625493724671e-11,2.48515518019204e-4,er,0.023452810870883918
PPP6C,KIF18B,-0.122862100366771,0.00216098141435602,1.8884273676603524e-4,er,0.017818448536308103
PPP6C,KRTAP4-2,-0.182792303547068,4.54714089952149e-6,1.617001019665898e-4,er,0.01525561442729762
PPP6C,L3HYPDH,-1.41763095642688e-4,0.99718698352879,1.64034516461939e-4,er,0.015476032125780291
PPP6C,LHFPL4,-0.240050911770069,1.37144824397328e-9,3.6697951211695813e-4,er,0.03463829698918602
PPP6C,LMO1,-0.233483127608743,3.9037552542329e-9,2.3627610518539853e-4,er,0.022297153547395993
PPP6C,MAGI2,-0.253142739275075,1.55269407100335e-10,1.921855941668815e-4,er,0.018134084399655533
PPP6C,MAP1B,-0.228765313436368,8.11991549142036e-9,1.4218578474043818e-4,er,0.013413053520047232
PPP6C,NCAM1,-0.227215138730946,1.02935140938563e-8,1.348231248016094e-4,er,0.012717863971807025
PPP6C,PDGFRL,0.0373588483455602,0.352668105409467,2.0749848663144887e-4,er,0.01957994267412948
PPP6C,PIP4K2B,-0.189879377837171,1.88237996748085e-6,1.386465959251495e-4,er,0.013078879852639102
PPP6C,PPFIA2,-0.249614208635829,2.82773024021918e-10,1.740524040631668e-4,er,0.016421930865322863
PPP6C,PRR23C,-0.130125256257,0.00115405174720175,1.7287349025478705e-4,er,0.016310616671176878
PPP6C,PTGFR,-0.177740242654962,8.35549009104787e-6,1.4165537483949974e-4,er,0.01336297169873821
PPP6C,PTPRN,-0.254423123692023,1.24631275676666e-10,2.1207177850569446e-4,er,0.020011757363174208
PPP6C,RAC2,0.0647836478783234,0.106778812284534,1.8262783006512052e-4,er,0.01723163097069183
PPP6C,RNF112,-0.230386936196326,6.32411136846645e-9,2.2370215816783023e-4,er,0.02110990917927838
PPP6C,RNH1,-0.116557857625366,0.00362964341917036,2.442838256411153e-4,er,0.023053250340171288
PPP6C,RSU1,-0.211725448790079,1.00378613403248e-7,1.4889501709160614e-4,er,0.014046545796751377
PPP6C,RTL6,-0.187301165135113,2.60452619185802e-6,2.283700204027681e-4,er,0.021550653294219835
PPP6C,SAP30,-0.280322034745503,1.12199002757089e-12,1.9286362192882912e-4,er,0.018198104443693807
PPP6C,SEZ6L,-0.220228755051846,2.93554544210037e-8,4.343864007842897e-4,er,0.041002921305703696
PPP6C,SGCB,-0.190306520630023,1.78302609307662e-6,1.5718275628365697e-4,er,0.01482908223232265
PPP6C,SLC35E4,-0.16410221580518,3.97281491789307e-5,2.673021960552002e-4,er,0.025226667374550715
PPP6C,SLC7A14,-0.246296874092754,4.92705525938818e-10,1.9122101131242996e-4,er,0.018043007543682595
PPP6C,SOX12,-0.195289136191192,9.38708691702386e-7,1.5127270801164916e-4,er,0.014271049697555261
PPP6C,TFE3,-0.185208859411379,3.37877989372389e-6,1.8347642866440396e-4,er,0.017311756479920087
PPP6C,TIGD1,-0.0376045684908158,0.349508062985747,1.8954920948329425e-4,er,0.017885154380831114
PPP6C,TMC6,0.264295740476595,2.19682517429571e-11,4.7743450588077276e-4,er,0.04506756546735999
PPP6C,TMC8,0.0679617686123181,0.0906186750143957,1.505490245812413e-4,er,0.014202718800673692
PPP6C,TUBA1A,-0.241893320989028,1.0169826031799e-9,1.5773863179584046e-4,er,0.014881568541537429
PPP6C,TUBGCP2,-0.186282405258791,2.95748316996133e-6,1.9935819758266083e-4,er,0.01881132862521391
PPP6C,WDR17,-0.18711108745395,2.66716173853894e-6,1.7608044621725006e-4,er,0.0166134205878719
PPP6R1,ANKLE1,0.00782590123991729,0.84568221069767,4.1154941240147515e-5,er,0.0038736225216264393
PPP6R1,ATP12A,0.166940561167756,2.90062420447296e-5,8.599114462000057e-5,er,0.008107100671019886
PPP6R1,ERMN,0.120373243466406,0.00265953193865147,6.138435876869331e-5,er,0.005783703898421552
PPP6R1,HEATR1,-0.0918236673959617,0.022110736055435,6.085263435988586e-5,er,0.005733497959994637
PPP6R1,ITGAV,-0.0694357879455204,0.0838212852849332,3.338260836736584e-5,er,0.0031397512545173496
PPP6R1,MISP3,0.104028063255035,0.00948155350335485,9.973747242293585e-5,er,0.00940504237886475
PPP6R1,PWWP2B,-0.0595695508497233,0.138129760233237,4.352862953539538e-5,er,0.0040977484906846995
PPP6R1,S100A14,0.00543912740830678,0.892398187492292,8.076311333772512e-5,er,0.007613464847077581
PPP6R1,SNTB1,0.168352374258047,2.47571745675849e-5,8.491089596585488e-5,er,0.0080051025371794
PPP6R1,TAX1BP3,-0.129067111796602,0.00126701851575437,5.486554290205725e-5,er,0.005168190932314261
PPP6R1,TOE1,-0.0373342663127951,0.352985227785521,1.372117313168919e-4,er,0.012943398533783143
